window_id,dataset,subject_id,trial_id,activity,fall_label,direction_label,split,experiment_split
w25_00043547,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043548,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043549,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043550,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043551,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043552,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043553,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043554,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043555,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043556,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043557,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043558,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043559,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043560,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043561,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043562,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043563,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043564,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043565,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043566,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043567,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043568,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043569,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043570,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043571,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043572,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043573,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043574,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043575,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043576,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043577,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043578,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043579,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043580,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043581,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043582,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043583,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043584,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043585,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043586,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043587,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043588,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043589,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043590,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043591,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043592,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043593,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043594,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043595,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043596,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043597,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043598,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043599,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043600,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043601,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043602,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043603,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043604,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043605,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043606,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043607,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043608,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043609,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043610,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043611,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043612,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043613,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043614,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043615,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043616,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043617,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043618,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043619,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043620,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043621,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043622,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043623,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043624,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043625,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043626,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043627,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043628,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043629,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043630,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043631,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043632,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043633,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043634,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043635,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043636,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043637,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043638,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043639,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043640,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043641,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043642,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043643,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043644,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043645,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043646,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043647,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043648,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043649,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043650,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043651,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043652,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043653,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043654,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043655,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043656,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043657,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043658,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043659,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043660,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043661,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043662,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043663,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043664,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043665,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043666,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043667,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043668,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043669,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043670,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043671,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043672,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043673,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043674,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043675,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043676,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043677,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043678,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043679,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043680,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043681,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043682,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043683,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043684,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043685,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043686,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043687,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043688,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043689,bits,user15,user15_fall6,forward_fall_body_weight_on_hand,1,forward,train,train
w25_00043690,bits,user15,user15_fall6,forward_fall_body_weight_on_hand,1,forward,train,train
w25_00043691,bits,user15,user15_fall6,forward_fall_body_weight_on_hand,1,forward,train,train
w25_00043692,bits,user15,user15_fall6,forward_fall_body_weight_on_hand,1,forward,train,train
w25_00043693,bits,user15,user15_fall6,forward_fall_body_weight_on_hand,1,forward,train,train
w25_00043694,bits,user15,user15_fall6,forward_fall_body_weight_on_hand,1,forward,train,train
w25_00043695,bits,user15,user15_fall6,forward_fall_body_weight_on_hand,1,forward,train,train
w25_00043696,bits,user15,user15_fall6,forward_fall_body_weight_on_hand,1,forward,train,train
w25_00043697,bits,user15,user15_fall6,forward_fall_body_weight_on_hand,1,forward,train,train
w25_00043698,bits,user15,user15_fall6,forward_fall_body_weight_on_hand,1,forward,train,train
w25_00043699,bits,user15,user15_fall6,forward_fall_body_weight_on_hand,1,forward,train,train
w25_00043700,bits,user15,user15_fall6,forward_fall_body_weight_on_hand,1,forward,train,train
w25_00043701,bits,user15,user15_fall6,forward_fall_body_weight_on_hand,1,forward,train,train
w25_00043702,bits,user15,user15_fall6,forward_fall_body_weight_on_hand,1,forward,train,train
w25_00043703,bits,user15,user15_fall6,forward_fall_body_weight_on_hand,1,forward,train,train
w25_00043704,bits,user15,user15_fall6,forward_fall_body_weight_on_hand,1,forward,train,train
w25_00043705,bits,user15,user15_fall6,forward_fall_body_weight_on_hand,1,forward,train,train
w25_00043706,bits,user15,user15_fall6,forward_fall_body_weight_on_hand,1,forward,train,train
w25_00043707,bits,user15,user15_fall6,forward_fall_body_weight_on_hand,1,forward,train,train
w25_00043708,bits,user15,user15_fall6,forward_fall_body_weight_on_hand,1,forward,train,train
w25_00043709,bits,user15,user15_fall6,forward_fall_body_weight_on_hand,1,forward,train,train
w25_00043710,bits,user15,user15_fall6,forward_fall_body_weight_on_hand,1,forward,train,train
w25_00043711,bits,user15,user15_fall6,forward_fall_body_weight_on_hand,1,forward,train,train
w25_00043712,bits,user15,user15_fall6,forward_fall_body_weight_on_hand,1,forward,train,train
w25_00043713,bits,user15,user15_fall6,forward_fall_body_weight_on_hand,1,forward,train,train
w25_00043714,bits,user15,user15_fall6,forward_fall_body_weight_on_hand,1,forward,train,train
w25_00043715,bits,user15,user15_fall6,forward_fall_body_weight_on_hand,1,forward,train,train
w25_00043716,bits,user15,user15_fall6,forward_fall_body_weight_on_hand,1,forward,train,train
w25_00043717,bits,user15,user15_fall6,forward_fall_body_weight_on_hand,1,forward,train,train
w25_00043718,bits,user15,user15_fall6,forward_fall_body_weight_on_hand,1,forward,train,train
w25_00043719,bits,user15,user15_fall6,forward_fall_body_weight_on_hand,1,forward,train,train
w25_00043720,bits,user15,user15_fall6,forward_fall_body_weight_on_hand,1,forward,train,train
w25_00043721,bits,user15,user15_fall6,forward_fall_body_weight_on_hand,1,forward,train,train
w25_00043722,bits,user15,user15_fall6,forward_fall_body_weight_on_hand,1,forward,train,train
w25_00043723,bits,user15,user15_fall6,forward_fall_body_weight_on_hand,1,forward,train,train
w25_00043724,bits,user15,user15_fall6,forward_fall_body_weight_on_hand,1,forward,train,train
w25_00043725,bits,user15,user15_fall6,forward_fall_body_weight_on_hand,1,forward,train,train
w25_00043726,bits,user15,user15_fall6,forward_fall_body_weight_on_hand,1,forward,train,train
w25_00043727,bits,user15,user15_fall6,forward_fall_body_weight_on_hand,1,forward,train,train
w25_00043728,bits,user15,user15_fall6,forward_fall_body_weight_on_hand,1,forward,train,train
w25_00043729,bits,user15,user15_fall6,forward_fall_body_weight_on_hand,1,forward,train,train
