window_id,dataset,subject_id,trial_id,activity,fall_label,direction_label,split,experiment_split
w25_00003452,bits,user34,user34_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00003453,bits,user34,user34_fall6,forward_fall_body_weight_on_hand,1,forward,train,train
w25_00003454,bits,user34,user34_fall7,backward_fall_from_seated,1,backward,train,train
w25_00003455,bits,user34,user34_fall8,grabbing_while_falling,1,other,train,train
w25_00003456,bits,user35,user35_fall1,forward_fall_landing_on_knee,1,forward,train,train
w25_00003457,bits,user35,user35_fall2,right_fall,1,lateral,train,train
w25_00003458,bits,user35,user35_fall3,left_fall,1,lateral,train,train
w25_00003459,bits,user35,user35_fall4,forward_fall,1,forward,train,train
w25_00003460,bits,user35,user35_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00003461,bits,user35,user35_fall6,forward_fall_body_weight_on_hand,1,forward,train,train
w25_00003462,bits,user35,user35_fall7,backward_fall_from_seated,1,backward,train,train
w25_00003463,bits,user35,user35_fall8,grabbing_while_falling,1,other,train,train
w25_00003472,bits,user37,user37_fall1,forward_fall_landing_on_knee,1,forward,train,train
w25_00003473,bits,user37,user37_fall2,right_fall,1,lateral,train,train
w25_00003474,bits,user37,user37_fall3,left_fall,1,lateral,train,train
w25_00003475,bits,user37,user37_fall4,forward_fall,1,forward,train,train
w25_00003476,bits,user37,user37_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00003477,bits,user37,user37_fall6,forward_fall_body_weight_on_hand,1,forward,train,train
w25_00003478,bits,user37,user37_fall7,backward_fall_from_seated,1,backward,train,train
w25_00003479,bits,user37,user37_fall8,grabbing_while_falling,1,other,train,train
w25_00003480,bits,user38,user38_fall1,forward_fall_landing_on_knee,1,forward,train,train
w25_00003481,bits,user38,user38_fall2,right_fall,1,lateral,train,train
w25_00003482,bits,user38,user38_fall3,left_fall,1,lateral,train,train
w25_00003483,bits,user38,user38_fall4,forward_fall,1,forward,train,train
w25_00003484,bits,user38,user38_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00003485,bits,user38,user38_fall6,forward_fall_body_weight_on_hand,1,forward,train,train
w25_00003486,bits,user38,user38_fall7,backward_fall_from_seated,1,backward,train,train
w25_00003487,bits,user38,user38_fall8,grabbing_while_falling,1,other,train,train
w25_00003496,bits,user4,user4_fall1,forward_fall_landing_on_knee,1,forward,train,train
w25_00003497,bits,user4,user4_fall2,right_fall,1,lateral,train,train
w25_00003498,bits,user4,user4_fall3,left_fall,1,lateral,train,train
w25_00003499,bits,user4,user4_fall4,forward_fall,1,forward,train,train
w25_00003500,bits,user4,user4_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00003501,bits,user4,user4_fall6,forward_fall_body_weight_on_hand,1,forward,train,train
w25_00003502,bits,user4,user4_fall7,backward_fall_from_seated,1,backward,train,train
w25_00003503,bits,user4,user4_fall8,grabbing_while_falling,1,other,train,train
w25_00003504,bits,user40,user40_fall1,forward_fall_landing_on_knee,1,forward,val,val
w25_00003505,bits,user40,user40_fall2,right_fall,1,lateral,val,val
w25_00003506,bits,user40,user40_fall3,left_fall,1,lateral,val,val
w25_00003507,bits,user40,user40_fall4,forward_fall,1,forward,val,val
w25_00003508,bits,user40,user40_fall5,seated_on_bed_falling_on_ground,1,other,val,val
w25_00003509,bits,user40,user40_fall6,forward_fall_body_weight_on_hand,1,forward,val,val
w25_00003510,bits,user40,user40_fall7,backward_fall_from_seated,1,backward,val,val
w25_00003511,bits,user40,user40_fall8,grabbing_while_falling,1,other,val,val
w25_00003512,bits,user41,user41_fall1,forward_fall_landing_on_knee,1,forward,train,train
w25_00003513,bits,user41,user41_fall2,right_fall,1,lateral,train,train
w25_00003514,bits,user41,user41_fall3,left_fall,1,lateral,train,train
w25_00003515,bits,user41,user41_fall4,forward_fall,1,forward,train,train
w25_00003516,bits,user41,user41_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00003517,bits,user41,user41_fall6,forward_fall_body_weight_on_hand,1,forward,train,train
w25_00003518,bits,user41,user41_fall7,backward_fall_from_seated,1,backward,train,train
w25_00003519,bits,user41,user41_fall8,grabbing_while_falling,1,other,train,train
w25_00003520,bits,user5,user5_fall1,forward_fall_landing_on_knee,1,forward,train,train
w25_00003521,bits,user5,user5_fall2,right_fall,1,lateral,train,train
w25_00003522,bits,user5,user5_fall3,left_fall,1,lateral,train,train
w25_00003523,bits,user5,user5_fall4,forward_fall,1,forward,train,train
w25_00003524,bits,user5,user5_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00003525,bits,user5,user5_fall6,forward_fall_body_weight_on_hand,1,forward,train,train
w25_00003526,bits,user5,user5_fall7,backward_fall_from_seated,1,backward,train,train
w25_00003527,bits,user5,user5_fall8,grabbing_while_falling,1,other,train,train
w25_00003528,bits,user6,user6_fall1,forward_fall_landing_on_knee,1,forward,train,train
w25_00003529,bits,user6,user6_fall2,right_fall,1,lateral,train,train
w25_00003530,bits,user6,user6_fall3,left_fall,1,lateral,train,train
w25_00003531,bits,user6,user6_fall4,forward_fall,1,forward,train,train
w25_00003532,bits,user6,user6_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00003533,bits,user6,user6_fall6,forward_fall_body_weight_on_hand,1,forward,train,train
w25_00003534,bits,user6,user6_fall7,backward_fall_from_seated,1,backward,train,train
w25_00003535,bits,user6,user6_fall8,grabbing_while_falling,1,other,train,train
w25_00003536,bits,user7,user7_fall1,forward_fall_landing_on_knee,1,forward,train,train
w25_00003537,bits,user7,user7_fall2,right_fall,1,lateral,train,train
w25_00003538,bits,user7,user7_fall3,left_fall,1,lateral,train,train
w25_00003539,bits,user7,user7_fall4,forward_fall,1,forward,train,train
w25_00003540,bits,user7,user7_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00003541,bits,user7,user7_fall6,forward_fall_body_weight_on_hand,1,forward,train,train
w25_00003542,bits,user7,user7_fall7,backward_fall_from_seated,1,backward,train,train
w25_00003543,bits,user7,user7_fall8,grabbing_while_falling,1,other,train,train
w25_00003544,bits,user8,user8_fall1,forward_fall_landing_on_knee,1,forward,train,train
w25_00003545,bits,user8,user8_fall2,right_fall,1,lateral,train,train
w25_00003546,bits,user8,user8_fall3,left_fall,1,lateral,train,train
w25_00003547,bits,user8,user8_fall4,forward_fall,1,forward,train,train
w25_00003548,bits,user8,user8_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00003549,bits,user8,user8_fall6,forward_fall_body_weight_on_hand,1,forward,train,train
w25_00003550,bits,user8,user8_fall7,backward_fall_from_seated,1,backward,train,train
w25_00003551,bits,user8,user8_fall8,grabbing_while_falling,1,other,train,train
w25_00003552,bits,user9,user9_fall1,forward_fall_landing_on_knee,1,forward,val,val
w25_00003553,bits,user9,user9_fall2,right_fall,1,lateral,val,val
w25_00003554,bits,user9,user9_fall3,left_fall,1,lateral,val,val
w25_00003555,bits,user9,user9_fall4,forward_fall,1,forward,val,val
w25_00003556,bits,user9,user9_fall5,seated_on_bed_falling_on_ground,1,other,val,val
w25_00003557,bits,user9,user9_fall6,forward_fall_body_weight_on_hand,1,forward,val,val
w25_00003558,bits,user9,user9_fall7,backward_fall_from_seated,1,backward,val,val
w25_00003559,bits,user9,user9_fall8,grabbing_while_falling,1,other,val,val
w25_00003575,weda,U04,D01_R01,walking,0,none,test,test
w25_00003576,weda,U04,D01_R01,walking,0,none,test,test
w25_00003577,weda,U04,D01_R01,walking,0,none,test,test
w25_00003578,weda,U04,D01_R01,walking,0,none,test,test
w25_00003579,weda,U04,D01_R01,walking,0,none,test,test
w25_00003645,weda,U24,D01_R01,walking,0,none,test,test
w25_00003646,weda,U24,D01_R01,walking,0,none,test,test
w25_00003647,weda,U24,D01_R01,walking,0,none,test,test
w25_00003648,weda,U24,D01_R01,walking,0,none,test,test
w25_00003649,weda,U24,D01_R01,walking,0,none,test,test
w25_00003650,weda,U25,D01_R01,walking,0,none,test,test
w25_00003651,weda,U25,D01_R01,walking,0,none,test,test
w25_00003652,weda,U25,D01_R01,walking,0,none,test,test
w25_00003653,weda,U25,D01_R01,walking,0,none,test,test
w25_00003654,weda,U25,D01_R01,walking,0,none,test,test
w25_00003700,weda,U04,D02_R01,jogging,0,none,test,test
w25_00003701,weda,U04,D02_R01,jogging,0,none,test,test
w25_00003702,weda,U04,D02_R01,jogging,0,none,test,test
w25_00003703,weda,U04,D02_R01,jogging,0,none,test,test
w25_00003704,weda,U04,D02_R01,jogging,0,none,test,test
w25_00003770,weda,U04,D03_R01,stairs,0,none,test,test
w25_00003771,weda,U04,D03_R01,stairs,0,none,test,test
w25_00003772,weda,U04,D03_R01,stairs,0,none,test,test
w25_00003773,weda,U04,D03_R01,stairs,0,none,test,test
w25_00003774,weda,U04,D03_R01,stairs,0,none,test,test
w25_00003830,weda,U24,D03_R01,stairs,0,none,test,test
w25_00003831,weda,U24,D03_R01,stairs,0,none,test,test
w25_00003832,weda,U24,D03_R01,stairs,0,none,test,test
w25_00003833,weda,U24,D03_R01,stairs,0,none,test,test
w25_00003834,weda,U24,D03_R01,stairs,0,none,test,test
w25_00003880,weda,U04,D04_R01,sit_wait_stand,0,none,test,test
w25_00003881,weda,U04,D04_R01,sit_wait_stand,0,none,test,test
w25_00003882,weda,U04,D04_R01,sit_wait_stand,0,none,test,test
w25_00003883,weda,U04,D04_R01,sit_wait_stand,0,none,test,test
w25_00003884,weda,U04,D04_R01,sit_wait_stand,0,none,test,test
w25_00003950,weda,U24,D04_R01,sit_wait_stand,0,none,test,test
w25_00003951,weda,U24,D04_R01,sit_wait_stand,0,none,test,test
w25_00003952,weda,U24,D04_R01,sit_wait_stand,0,none,test,test
w25_00003953,weda,U24,D04_R01,sit_wait_stand,0,none,test,test
w25_00003954,weda,U24,D04_R01,sit_wait_stand,0,none,test,test
w25_00003955,weda,U25,D04_R01,sit_wait_stand,0,none,test,test
w25_00003956,weda,U25,D04_R01,sit_wait_stand,0,none,test,test
w25_00003957,weda,U25,D04_R01,sit_wait_stand,0,none,test,test
w25_00003958,weda,U25,D04_R01,sit_wait_stand,0,none,test,test
w25_00003959,weda,U25,D04_R01,sit_wait_stand,0,none,test,test
w25_00004020,weda,U04,D05_R01,collapse_into_chair,0,none,test,test
w25_00004021,weda,U04,D05_R01,collapse_into_chair,0,none,test,test
w25_00004022,weda,U04,D05_R01,collapse_into_chair,0,none,test,test
w25_00004023,weda,U04,D05_R01,collapse_into_chair,0,none,test,test
w25_00004024,weda,U04,D05_R01,collapse_into_chair,0,none,test,test
w25_00004025,weda,U04,D05_R01,collapse_into_chair,0,none,test,test
w25_00004026,weda,U04,D05_R01,collapse_into_chair,0,none,test,test
w25_00004027,weda,U04,D05_R01,collapse_into_chair,0,none,test,test
w25_00004028,weda,U04,D05_R01,collapse_into_chair,0,none,test,test
w25_00004029,weda,U04,D05_R01,collapse_into_chair,0,none,test,test
w25_00004145,weda,U04,D06_R01,crouch_tie_shoes_stand,0,none,test,test
w25_00004146,weda,U04,D06_R01,crouch_tie_shoes_stand,0,none,test,test
w25_00004147,weda,U04,D06_R01,crouch_tie_shoes_stand,0,none,test,test
w25_00004148,weda,U04,D06_R01,crouch_tie_shoes_stand,0,none,test,test
w25_00004149,weda,U04,D06_R01,crouch_tie_shoes_stand,0,none,test,test
w25_00004230,weda,U04,D07_R01,stumble_walking,0,none,test,test
w25_00004231,weda,U04,D07_R01,stumble_walking,0,none,test,test
w25_00004232,weda,U04,D07_R01,stumble_walking,0,none,test,test
w25_00004233,weda,U04,D07_R01,stumble_walking,0,none,test,test
w25_00004234,weda,U04,D07_R01,stumble_walking,0,none,test,test
w25_00004235,weda,U04,D07_R01,stumble_walking,0,none,test,test
w25_00004236,weda,U04,D07_R01,stumble_walking,0,none,test,test
w25_00004237,weda,U04,D07_R01,stumble_walking,0,none,test,test
w25_00004238,weda,U04,D07_R01,stumble_walking,0,none,test,test
w25_00004239,weda,U04,D07_R01,stumble_walking,0,none,test,test
w25_00004370,weda,U04,D08_R01,gentle_jump,0,none,test,test
w25_00004371,weda,U04,D08_R01,gentle_jump,0,none,test,test
w25_00004372,weda,U04,D08_R01,gentle_jump,0,none,test,test
w25_00004373,weda,U04,D08_R01,gentle_jump,0,none,test,test
w25_00004374,weda,U04,D08_R01,gentle_jump,0,none,test,test
w25_00004375,weda,U04,D08_R01,gentle_jump,0,none,test,test
w25_00004376,weda,U04,D08_R01,gentle_jump,0,none,test,test
w25_00004377,weda,U04,D08_R02,gentle_jump,0,none,test,test
w25_00004378,weda,U04,D08_R02,gentle_jump,0,none,test,test
w25_00004379,weda,U04,D08_R02,gentle_jump,0,none,test,test
w25_00004510,weda,U04,D09_R01,hit_table_with_hand,0,none,test,test
w25_00004511,weda,U04,D09_R01,hit_table_with_hand,0,none,test,test
w25_00004512,weda,U04,D09_R01,hit_table_with_hand,0,none,test,test
w25_00004513,weda,U04,D09_R01,hit_table_with_hand,0,none,test,test
w25_00004514,weda,U04,D09_R01,hit_table_with_hand,0,none,test,test
w25_00004515,weda,U04,D09_R01,hit_table_with_hand,0,none,test,test
w25_00004516,weda,U04,D09_R01,hit_table_with_hand,0,none,test,test
w25_00004517,weda,U04,D09_R02,hit_table_with_hand,0,none,test,test
w25_00004518,weda,U04,D09_R02,hit_table_with_hand,0,none,test,test
w25_00004519,weda,U04,D09_R02,hit_table_with_hand,0,none,test,test
w25_00004650,weda,U24,D09_R01,hit_table_with_hand,0,none,test,test
w25_00004651,weda,U24,D09_R01,hit_table_with_hand,0,none,test,test
w25_00004652,weda,U24,D09_R01,hit_table_with_hand,0,none,test,test
w25_00004653,weda,U24,D09_R01,hit_table_with_hand,0,none,test,test
w25_00004654,weda,U24,D09_R01,hit_table_with_hand,0,none,test,test
w25_00004655,weda,U24,D09_R01,hit_table_with_hand,0,none,test,test
w25_00004656,weda,U24,D09_R02,hit_table_with_hand,0,none,test,test
w25_00004657,weda,U24,D09_R02,hit_table_with_hand,0,none,test,test
w25_00004658,weda,U24,D09_R02,hit_table_with_hand,0,none,test,test
w25_00004659,weda,U24,D09_R02,hit_table_with_hand,0,none,test,test
w25_00004660,weda,U25,D09_R01,hit_table_with_hand,0,none,test,test
w25_00004661,weda,U25,D09_R01,hit_table_with_hand,0,none,test,test
w25_00004662,weda,U25,D09_R01,hit_table_with_hand,0,none,test,test
w25_00004663,weda,U25,D09_R01,hit_table_with_hand,0,none,test,test
w25_00004664,weda,U25,D09_R01,hit_table_with_hand,0,none,test,test
w25_00004665,weda,U25,D09_R01,hit_table_with_hand,0,none,test,test
w25_00004666,weda,U25,D09_R01,hit_table_with_hand,0,none,test,test
w25_00004667,weda,U25,D09_R02,hit_table_with_hand,0,none,test,test
w25_00004668,weda,U25,D09_R02,hit_table_with_hand,0,none,test,test
w25_00004669,weda,U25,D09_R02,hit_table_with_hand,0,none,test,test
w25_00004760,weda,U04,D10_R01,clapping_hands,0,none,test,test
w25_00004761,weda,U04,D10_R01,clapping_hands,0,none,test,test
w25_00004762,weda,U04,D10_R01,clapping_hands,0,none,test,test
w25_00004763,weda,U04,D10_R01,clapping_hands,0,none,test,test
w25_00004764,weda,U04,D10_R01,clapping_hands,0,none,test,test
w25_00004765,weda,U04,D10_R01,clapping_hands,0,none,test,test
w25_00004766,weda,U04,D10_R01,clapping_hands,0,none,test,test
w25_00004767,weda,U04,D10_R01,clapping_hands,0,none,test,test
w25_00004768,weda,U04,D10_R01,clapping_hands,0,none,test,test
w25_00004769,weda,U04,D10_R01,clapping_hands,0,none,test,test
w25_00004900,weda,U24,D10_R01,clapping_hands,0,none,test,test
w25_00004901,weda,U24,D10_R01,clapping_hands,0,none,test,test
w25_00004902,weda,U24,D10_R01,clapping_hands,0,none,test,test
w25_00004903,weda,U24,D10_R01,clapping_hands,0,none,test,test
w25_00004904,weda,U24,D10_R01,clapping_hands,0,none,test,test
w25_00004905,weda,U24,D10_R01,clapping_hands,0,none,test,test
w25_00004906,weda,U24,D10_R01,clapping_hands,0,none,test,test
w25_00004907,weda,U24,D10_R01,clapping_hands,0,none,test,test
w25_00004908,weda,U24,D10_R01,clapping_hands,0,none,test,test
w25_00004909,weda,U24,D10_R01,clapping_hands,0,none,test,test
w25_00004910,weda,U25,D10_R01,clapping_hands,0,none,test,test
w25_00004911,weda,U25,D10_R01,clapping_hands,0,none,test,test
w25_00004912,weda,U25,D10_R01,clapping_hands,0,none,test,test
w25_00004913,weda,U25,D10_R01,clapping_hands,0,none,test,test
w25_00004914,weda,U25,D10_R01,clapping_hands,0,none,test,test
w25_00004915,weda,U25,D10_R01,clapping_hands,0,none,test,test
w25_00004916,weda,U25,D10_R01,clapping_hands,0,none,test,test
w25_00004917,weda,U25,D10_R01,clapping_hands,0,none,test,test
w25_00004918,weda,U25,D10_R01,clapping_hands,0,none,test,test
w25_00004919,weda,U25,D10_R01,clapping_hands,0,none,test,test
w25_00004995,weda,U04,D11_R01,open_close_door,0,none,test,test
w25_00004996,weda,U04,D11_R01,open_close_door,0,none,test,test
w25_00004997,weda,U04,D11_R01,open_close_door,0,none,test,test
w25_00004998,weda,U04,D11_R01,open_close_door,0,none,test,test
w25_00004999,weda,U04,D11_R01,open_close_door,0,none,test,test
w25_00005065,weda,U24,D11_R01,open_close_door,0,none,test,test
w25_00005066,weda,U24,D11_R01,open_close_door,0,none,test,test
w25_00005067,weda,U24,D11_R01,open_close_door,0,none,test,test
w25_00005068,weda,U24,D11_R01,open_close_door,0,none,test,test
w25_00005069,weda,U24,D11_R01,open_close_door,0,none,test,test
w25_00005070,weda,U25,D11_R01,open_close_door,0,none,test,test
w25_00005071,weda,U25,D11_R01,open_close_door,0,none,test,test
w25_00005072,weda,U25,D11_R01,open_close_door,0,none,test,test
w25_00005073,weda,U25,D11_R01,open_close_door,0,none,test,test
w25_00005074,weda,U25,D11_R01,open_close_door,0,none,test,test
w25_00005114,weda,U04,F01_R01,fall_forward_walking_slip,1,forward,test,test
w25_00005115,weda,U04,F01_R02,fall_forward_walking_slip,1,forward,test,test
w25_00005116,weda,U04,F01_R03,fall_forward_walking_slip,1,forward,test,test
w25_00005156,weda,U04,F02_R01,lateral_fall_walking_slip,1,lateral,test,test
